Date,Close,High,Low,Open,Volume
2025-01-23,26.719999313354492,27.06999969482422,26.239999771118164,26.239999771118164,30067700
2025-01-24,26.6200008392334,26.850000381469727,26.510000228881836,26.709999084472656,9081200
2025-01-27,27.709999084472656,27.709999084472656,26.549999237060547,26.56999969482422,21719600
2025-01-28,27.530000686645508,27.700000762939453,27.31999969482422,27.690000534057617,13016900
2025-01-29,27.440000534057617,27.75,27.350000381469727,27.600000381469727,11592900
2025-01-30,27.639999389648438,27.940000534057617,27.280000686645508,27.3700008392334,22311000
2025-01-31,27.68000030517578,28.0,27.65999984741211,27.739999771118164,19675000
2025-02-03,27.610000610351562,27.719999313354492,27.360000610351562,27.600000381469727,13290300
2025-02-04,27.770000457763672,28.079999923706055,27.469999313354492,27.579999923706055,16154100
2025-02-05,27.829999923706055,28.1200008392334,27.59000015258789,27.81999969482422,13663000
2025-02-06,28.149999618530273,28.190000534057617,27.579999923706055,27.829999923706055,13960200
2025-02-07,27.780000686645508,28.280000686645508,27.670000076293945,28.149999618530273,15270100
2025-02-10,27.81999969482422,28.100000381469727,27.799999237060547,27.8799991607666,10942700
2025-02-11,28.059999465942383,28.219999313354492,27.860000610351562,27.860000610351562,18486400
2025-02-12,27.600000381469727,27.979999542236328,27.5,27.649999618530273,18063900
2025-02-13,27.450000762939453,27.59000015258789,27.280000686645508,27.59000015258789,19004600
2025-02-14,28.75,28.979999542236328,27.559999465942383,27.559999465942383,35295700
2025-02-17,29.15999984741211,29.5,28.709999084472656,28.739999771118164,21145100
2025-02-18,29.450000762939453,29.6299991607666,29.0,29.020000457763672,27342000
2025-02-19,28.860000610351562,29.290000915527344,28.65999984741211,29.280000686645508,22819400
2025-02-20,28.0,28.309999465942383,27.790000915527344,28.100000381469727,88971000
2025-02-21,27.979999542236328,28.049999237060547,27.639999389648438,28.0,20157500
2025-02-24,27.809999465942383,28.219999313354492,27.6299991607666,28.0,28014300
2025-02-25,28.229999542236328,28.329999923706055,27.81999969482422,27.81999969482422,16895800
2025-02-26,28.06999969482422,28.5,27.93000030517578,28.479999542236328,22481400
2025-02-27,27.959999084472656,28.270000457763672,27.8700008392334,28.030000686645508,31089200
2025-02-28,27.309999465942383,28.020000457763672,27.200000762939453,27.950000762939453,28266200
2025-03-05,27.770000457763672,27.940000534057617,27.25,27.309999465942383,18081300
2025-03-06,27.729999542236328,27.950000762939453,27.479999542236328,27.920000076293945,17819500
2025-03-07,28.059999465942383,28.25,27.5,27.6299991607666,16830600
2025-03-10,27.969999313354492,28.0,27.639999389648438,27.959999084472656,14457100
2025-03-11,27.719999313354492,28.06999969482422,27.510000228881836,28.0,20095600
2025-03-12,27.049999237060547,27.200000762939453,26.950000762939453,27.100000381469727,15085100
2025-03-13,27.489999771118164,27.6200008392334,26.739999771118164,27.049999237060547,18344200
2025-03-14,27.8799991607666,28.09000015258789,27.530000686645508,27.530000686645508,22864700
2025-03-17,28.459999084472656,28.559999465942383,27.84000015258789,27.8700008392334,19847000
2025-03-18,28.5,28.649999618530273,28.360000610351562,28.459999084472656,16806400
2025-03-19,28.389999389648438,28.739999771118164,28.389999389648438,28.510000228881836,18962900
2025-03-20,28.25,28.479999542236328,28.110000610351562,28.360000610351562,14013900
2025-03-21,28.3700008392334,28.479999542236328,28.06999969482422,28.350000381469727,66960300
2025-03-24,28.360000610351562,28.440000534057617,28.09000015258789,28.440000534057617,13497500
2025-03-25,28.469999313354492,28.75,28.350000381469727,28.360000610351562,15292700
2025-03-26,28.809999465942383,28.8700008392334,28.3700008392334,28.5,11927300
2025-03-27,28.690000534057617,28.850000381469727,28.479999542236328,28.81999969482422,14399300
2025-03-28,28.639999389648438,28.979999542236328,28.530000686645508,28.690000534057617,12444500
2025-03-31,28.190000534057617,28.510000228881836,27.950000762939453,28.5,17667600
2025-04-01,28.329999923706055,28.579999923706055,28.010000228881836,28.170000076293945,14219000
2025-04-02,28.350000381469727,28.549999237060547,28.1200008392334,28.399999618530273,9089100
2025-04-03,28.510000228881836,28.690000534057617,28.219999313354492,28.260000228881836,14824700
2025-04-04,27.979999542236328,28.329999923706055,27.780000686645508,28.200000762939453,15612700
2025-04-07,27.68000030517578,28.270000457763672,27.360000610351562,27.8799991607666,22342100
2025-04-08,27.6299991607666,28.209999084472656,27.399999618530273,28.030000686645508,21884600
2025-04-09,27.75,28.100000381469727,27.09000015258789,27.5,28796100
2025-04-10,27.559999465942383,27.719999313354492,27.139999389648438,27.709999084472656,18618400
2025-04-11,27.799999237060547,27.899999618530273,27.420000076293945,27.729999542236328,14793700
2025-04-14,28.06999969482422,28.209999084472656,27.8700008392334,27.969999313354492,13391400
2025-04-15,27.770000457763672,28.1200008392334,27.700000762939453,28.030000686645508,25468600
2025-04-16,27.649999618530273,27.889999389648438,27.3799991607666,27.780000686645508,21762700
2025-04-17,27.43000030517578,27.780000686645508,27.299999237060547,27.68000030517578,17336900
2025-04-22,27.780000686645508,27.920000076293945,27.350000381469727,27.399999618530273,14220700
2025-04-23,28.040000915527344,28.219999313354492,27.860000610351562,27.989999771118164,13812200
2025-04-24,27.700000762939453,28.059999465942383,27.040000915527344,28.040000915527344,37053800
2025-04-25,28.010000228881836,28.1200008392334,27.520000457763672,27.700000762939453,17884400
