Date,Close,High,Low,Open,Volume
2025-01-23,50.354698181152344,50.99953281157825,49.89272891094242,50.96103445454274,25097300
2025-01-24,51.038028717041016,51.192018477458085,50.62418054753161,50.62418054753161,20520600
2025-01-27,51.9330940246582,51.95234320314597,50.595307326703974,50.90328683969752,24531300
2025-01-28,50.672306060791016,51.75985715316665,50.56643741059034,51.57699545735083,22932900
2025-01-29,50.81666946411133,51.499998807232686,50.653056947338136,50.81666946411133,19220300
2025-01-30,52.9629020690918,53.511490814976796,51.278637473836525,51.29788665263667,40562400
2025-01-31,52.13520431518555,53.136139557049404,51.97159180695674,52.92440593883597,25477600
2025-02-03,52.1737060546875,52.24107634731536,51.32676418410717,51.71173676035125,27216400
2025-02-04,51.990840911865234,52.654921040088865,51.78873004737178,52.096709556525234,32648700
2025-02-05,52.26995086669922,52.414314203015344,51.836853514939804,51.88497462704518,21674800
2025-02-06,53.059146881103516,53.549988080578785,52.905157125248,53.3190052824982,32789000
2025-02-07,52.770416259765625,53.68472836500166,52.51055785978931,53.22275909995667,24395500
2025-02-10,53.319007873535156,53.319007873535156,52.78004186614712,52.80891379945888,15566300
2025-02-11,53.08802032470703,53.1168922574379,52.34694345623584,52.84741109486855,18198300
2025-02-12,52.73191833496094,53.21313678224898,52.64529886759288,52.94365195521201,35432600
2025-02-13,52.79928970336914,52.93403028393975,52.09671119653278,52.789663278239544,21749900
2025-02-14,53.578861236572266,53.71360548850397,52.93403026650941,53.1457675624252,49803200
2025-02-17,53.290130615234375,53.81947018082281,53.20351114658133,53.549989021193525,12391400
2025-02-18,53.646236419677734,53.867596474354485,53.42487269359543,53.511492164678124,27608200
2025-02-19,53.59811019897461,53.63660855651391,52.66454889278189,53.22276039148001,26472500
2025-02-20,55.571109771728516,55.975331518730805,54.358437187910624,54.66641671079014,76934000
2025-02-21,55.9753303527832,55.9753303527832,55.39786967726381,55.72509837243292,37134700
2025-02-24,55.465240478515625,56.36992985754696,55.32087347260174,55.917583332328554,19081700
2025-02-25,54.926273345947266,55.28237396937612,54.75303441100233,55.147633391397925,19554800
2025-02-26,54.58942413330078,55.522985463784806,54.58942413330078,55.21500593826763,25399100
2025-02-27,54.18519592285156,54.84927972358867,53.906088344901335,54.32956292424798,18658000
2025-02-28,53.07839584350586,54.03120630667016,53.07839584350586,53.83871819478276,46789400
2025-03-05,53.501869201660156,54.10820549686951,53.30938108096134,54.04083520533575,13843400
2025-03-06,54.08895492553711,54.39693444216635,53.46336946721841,53.549988935733225,17678400
2025-03-07,54.87815475463867,55.1957570356804,53.463371278110834,53.87721945598761,25480600
2025-03-10,53.9900016784668,54.54999923706055,53.25,54.22999954223633,23626600
2025-03-11,54.439998626708984,54.720001220703125,53.40999984741211,54.08000183105469,23060100
2025-03-12,53.7599983215332,54.5,53.150001525878906,54.5,18825700
2025-03-13,54.5,55.15999984741211,53.70000076293945,53.880001068115234,20584600
2025-03-14,56.290000915527344,56.40999984741211,55.15999984741211,55.20000076293945,31789300
2025-03-17,57.099998474121094,57.2400016784668,56.13999938964844,56.290000915527344,23191800
2025-03-18,57.52000045776367,57.560001373291016,56.619998931884766,57.20000076293945,18165300
2025-03-19,57.41999816894531,57.54999923706055,56.849998474121094,57.349998474121094,23211900
2025-03-20,57.2400016784668,57.4900016784668,56.779998779296875,57.040000915527344,17283200
2025-03-21,57.45000076293945,57.45000076293945,56.83000183105469,56.95000076293945,30524100
2025-03-24,57.150001525878906,58.2400016784668,56.959999084472656,57.95000076293945,18646500
2025-03-25,57.34000015258789,57.75,57.11000061035156,57.31999969482422,15615800
2025-03-26,57.689998626708984,58.040000915527344,57.38999938964844,57.400001525878906,29401600
2025-03-27,58.150001525878906,58.45000076293945,57.61000061035156,58.0,15345300
2025-03-28,57.560001373291016,58.380001068115234,57.560001373291016,58.099998474121094,31146000
2025-03-31,56.70000076293945,57.02000045776367,56.029998779296875,56.720001220703125,20469300
2025-04-01,57.189998626708984,57.93000030517578,56.95000076293945,57.099998474121094,12354800
2025-04-02,56.93000030517578,57.29999923706055,56.599998474121094,57.209999084472656,13197700
2025-04-03,54.869998931884766,56.439998626708984,54.7599983215332,56.0,32351100
2025-04-04,52.68000030517578,53.52000045776367,51.599998474121094,53.220001220703125,45819600
2025-04-07,52.04999923706055,53.47999954223633,51.16999816894531,51.709999084472656,35942800
2025-04-08,49.20000076293945,52.810001373291016,49.02000045776367,52.349998474121094,46815300
2025-04-09,51.849998474121094,52.060001373291016,48.77000045776367,49.150001525878906,56491900
2025-04-10,52.779998779296875,53.2400016784668,51.459999084472656,52.099998474121094,38010400
2025-04-11,53.65999984741211,54.150001525878906,52.560001373291016,52.560001373291016,22129900
2025-04-14,54.36000061035156,54.880001068115234,54.189998626708984,54.400001525878906,19994800
2025-04-15,53.810001373291016,54.650001525878906,53.529998779296875,54.380001068115234,17471900
2025-04-16,52.560001373291016,53.63999938964844,52.41999816894531,53.52000045776367,23105900
2025-04-17,52.880001068115234,53.31999969482422,52.560001373291016,52.779998779296875,23172400
2025-04-22,53.81999969482422,54.290000915527344,52.7599983215332,53.15999984741211,16780900
2025-04-23,54.459999084472656,55.349998474121094,54.400001525878906,54.900001525878906,18377400
2025-04-24,55.310001373291016,55.66999816894531,54.310001373291016,54.45000076293945,19621700
2025-04-25,53.849998474121094,54.619998931884766,53.63999938964844,54.5,26162200
